0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;510.0;510.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;udp;domain_u;SF;34.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;160.0;26.0;0.11;0.03;0.11;0.08;0.0;0.0;0.0;0.0;normal.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;9.0;2.0;1.0;1.0;0.0;0.0;0.22;0.44;0.0;255.0;16.0;0.06;0.09;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;tcp;http;SF;359.0;2118.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;4.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4;68.0;255.0;1.0;0.0;0.01;0.02;0.0;0.0;0.0;0.0;normal.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;246.0;14.0;1.0;1.0;0.0;0.0;0.06;0.06;0.0;255.0;14.0;0.05;0.07;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;REJ;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4.0;67.0;1.0;0.0;0.25;0.27;0.0;0.0;1.0;1.0;normal.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;510.0;510.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;SF;286.0;1553.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;112.0;255.0;1.0;0.0;0.01;0.05;0.0;0.0;0.0;0.0;normal.
0.0;tcp;http;SF;233.0;3609.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;6.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;41.0;255.0;1.0;0.0;0.02;0.04;0.0;0.0;0.0;0.0;normal.
0.0;icmp;ecr_i;SF;30.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;33.0;33.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;normal.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;510.0;510.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;449.0;449.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;SF;344.0;1445.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;3.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;4.0;255.0;1.0;0.0;0.25;0.07;0.0;0.01;0.0;0.0;normal.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;SF;200.0;455.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;4.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;0.43;210.0;219.0;1.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;normal.
0.0;tcp;http;SF;246.0;1996.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;normal.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;264.0;8.0;1.0;1.0;0.0;0.0;0.03;0.06;0.0;255.0;8.0;0.03;0.08;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;438.0;438.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
1.0;tcp;smtp;SF;2301.0;334.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;2.0;5.0;0.0;0.0;0.0;0.0;0.5;1.0;1.0;255.0;117.0;0.46;0.08;0.0;0.0;0.02;0.02;0.0;0.0;normal.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;116.0;15.0;1.0;1.0;0.0;0.0;0.13;0.06;0.0;255.0;15.0;0.06;0.07;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;457.0;457.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;510.0;510.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;SF;326.0;984.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;9.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;normal.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;REJ;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;62.0;248.0;1.0;0.0;0.02;0.1;0.0;0.0;1.0;0.98;normal.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;294.0;2.0;1.0;1.0;0.0;0.0;0.01;0.06;0.0;255.0;7.0;0.03;0.09;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;tcp;http;REJ;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;249.0;1.0;0.0;0.5;0.11;0.0;0.0;1.0;0.94;normal.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;SF;265.0;1222.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;7.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;255.0;1.0;0.0;0.14;0.05;0.0;0.0;0.0;0.0;normal.
0.0;tcp;Z39_50;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;256.0;14.0;1.0;1.0;0.0;0.0;0.05;0.06;0.0;255.0;14.0;0.05;0.06;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;103.0;3.0;1.0;1.0;0.0;0.0;0.03;0.07;0.0;255.0;3.0;0.01;0.07;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;129.0;6.0;1.0;1.0;0.0;0.0;0.05;0.07;0.0;255.0;6.0;0.02;0.07;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;510.0;510.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;437.0;437.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;510.0;510.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;242.0;4.0;1.0;1.0;0.0;0.0;0.02;0.07;0.0;255.0;4.0;0.02;0.07;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;private;REJ;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;291.0;19.0;0.0;0.0;1.0;1.0;0.07;0.06;0.0;255.0;19.0;0.07;0.07;0.0;0.0;0.0;0.0;1.0;1.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;SF;321.0;2667.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;3.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;15.0;255.0;1.0;0.0;0.07;0.02;0.0;0.0;0.0;0.0;normal.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;217.0;10.0;1.0;1.0;0.0;0.0;0.05;0.06;0.0;255.0;10.0;0.04;0.06;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;SF;220.0;253.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;11.0;11.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;normal.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;SF;228.0;2341.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;5.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;62.0;255.0;1.0;0.0;0.02;0.03;0.0;0.0;0.0;0.0;normal.
0.0;tcp;http;SF;264.0;3361.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;4.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;255.0;1.0;0.0;0.25;0.09;0.0;0.0;0.0;0.0;normal.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;udp;private;SF;105.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;227.0;0.89;0.01;0.0;0.0;0.0;0.0;0.0;0.0;normal.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;private;REJ;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;95.0;1.0;0.0;0.0;1.0;1.0;0.01;0.07;0.0;255.0;1.0;0.0;0.07;0.0;0.0;0.0;0.0;1.0;1.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;510.0;510.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;194.0;20.0;1.0;1.0;0.0;0.0;0.1;0.06;0.0;255.0;20.0;0.08;0.06;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;261.0;11.0;1.0;1.0;0.0;0.0;0.04;0.06;0.0;255.0;11.0;0.04;0.08;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;tcp;http;SF;227.0;2342.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;14.0;14.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;normal.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;132.0;17.0;1.0;1.0;0.0;0.0;0.13;0.06;0.0;255.0;17.0;0.07;0.06;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;510.0;510.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;http;REJ;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;34.0;255.0;1.0;0.0;0.03;0.16;0.0;0.0;1.0;1.0;normal.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;463.0;463.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;icmp;ecr_i;SF;520.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;443.0;443.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;tcp;private;S0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;183.0;2.0;1.0;1.0;0.0;0.0;0.01;0.06;0.0;255.0;2.0;0.01;0.05;0.0;0.0;1.0;1.0;0.0;0.0;neptune.
0.0;icmp;ecr_i;SF;1032.0;0.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;511.0;511.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;255.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;smurf.
0.0;udp;ntp_u;SF;48.0;48.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;255.0;11.0;0.04;0.01;0.04;0.0;0.0;0.0;0.0;0.0;normal.
0.0;tcp;http;SF;231.0;1496.0;0;0.0;0.0;0.0;0.0;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;4.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;224.0;255.0;1.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;normal.
16.0;udp;private;SF;105.0;147.0;0;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;255.0;226.0;0.89;0.01;0.01;0.0;0.0;0.0;0.0;0.0;normal.
